1.025939999999999941e+01,-1.790399999999999991e+01,-1.937310000000000088e+01,-2.011090000000000089e+01,-2.045050000000000168e+01,-2.070560000000000045e+01,6.747999999999999554e-01,8.757799999999999585e+00,-9.375999999999999890e-01,1.334329999999999927e+01,9.370000000000000551e-02,2.258999999999999897e+00,2.240000000000000047e-01,1.564000000000000057e+00,-1.119699999999999918e+01
1.060330000000000084e+01,-1.826450000000000173e+01,-2.015729999999999933e+01,-2.088639999999999830e+01,-2.121790000000000020e+01,-2.147670000000000101e+01,7.000999999999999446e-01,8.785299999999999443e+00,-1.275199999999999889e+00,1.241879999999999917e+01,-6.150999999999999801e-01,3.321000000000000174e+00,5.040000000000000036e-01,3.563000000000000167e+00,-1.187850000000000072e+01
1.049160000000000004e+01,-1.844089999999999918e+01,-2.010369999999999990e+01,-2.081640000000000157e+01,-2.114300000000000068e+01,-2.133980000000000032e+01,6.723999999999999977e-01,8.762900000000000134e+00,-9.768000000000000016e-01,1.274760000000000026e+01,6.384999999999999565e-01,2.916999999999999815e+00,1.000000000000000000e+00,1.118999999999999995e+00,-1.146840000000000082e+01
1.118790000000000084e+01,-2.013269999999999982e+01,-2.177260000000000062e+01,-2.253119999999999834e+01,-2.288540000000000063e+01,-2.311360000000000170e+01,7.250999999999999668e-01,9.166299999999999670e+00,-7.338999999999999968e-01,1.366239999999999988e+01,-4.259999999999999898e-02,4.139999999999999680e+00,7.389999999999999902e-01,5.104000000000000092e+00,-1.192179999999999929e+01
1.019790000000000063e+01,-1.734629999999999939e+01,-1.897289999999999921e+01,-1.975130000000000052e+01,-2.007949999999999946e+01,-2.032250000000000156e+01,7.127000000000000002e-01,8.897199999999999775e+00,-1.509500000000000064e+00,1.200350000000000072e+01,-1.267999999999999960e-01,1.820000000000000062e+00,5.520000000000000462e-01,1.360000000000000098e+00,-1.170739999999999981e+01
9.819800000000000750e+00,-1.729230000000000089e+01,-1.899950000000000117e+01,-1.967050000000000054e+01,-1.999370000000000047e+01,-2.026729999999999876e+01,6.046000000000000263e-01,7.132900000000000240e+00,-4.069999999999999729e-01,1.331279999999999930e+01,4.208999999999999964e-01,9.002000000000000668e+00,2.349999999999999867e-01,6.040000000000000036e+00,-1.022680000000000078e+01
1.037090000000000067e+01,-1.847909999999999897e+01,-1.972690000000000055e+01,-2.034949999999999903e+01,-2.063899999999999935e+01,-2.085910000000000153e+01,5.693000000000000282e-01,8.810000000000000497e+00,-1.690000000000000113e-01,1.209399999999999942e+01,-5.419000000000000483e-01,2.423999999999999932e+00,4.769999999999999796e-01,2.174999999999999822e+00,-1.053989999999999938e+01
1.078570000000000029e+01,-1.949709999999999965e+01,-2.071979999999999933e+01,-2.134290000000000020e+01,-2.161589999999999989e+01,-2.172240000000000038e+01,5.644000000000000128e-01,8.365099999999999980e+00,3.652000000000000246e-01,1.246390000000000065e+01,-2.964999999999999858e-01,6.820999999999999730e+00,4.390000000000000013e-01,5.243999999999999773e+00,-1.042050000000000054e+01
9.663700000000000401e+00,-1.768290000000000006e+01,-1.881980000000000075e+01,-1.935279999999999845e+01,-1.954970000000000141e+01,-1.971189999999999998e+01,5.308000000000000496e-01,7.768200000000000216e+00,-3.734000000000000097e-01,1.176399999999999935e+01,-5.294999999999999707e-01,3.463999999999999968e+00,5.939999999999999725e-01,1.372999999999999998e+00,-1.003710000000000058e+01
9.469099999999999184e+00,-1.755659999999999954e+01,-1.876030000000000086e+01,-1.923809999999999931e+01,-1.940619999999999834e+01,-1.943710000000000093e+01,4.637999999999999901e-01,8.094699999999999562e+00,-3.395000000000000240e-01,1.169539999999999935e+01,4.697999999999999954e-01,1.951999999999999957e+00,1.000000000000000021e-02,1.167000000000000037e+00,-9.808600000000000207e+00
1.074099999999999966e+01,-1.963960000000000150e+01,-2.093540000000000134e+01,-2.154710000000000036e+01,-2.185760000000000147e+01,-2.200390000000000157e+01,5.940999999999999615e-01,8.256800000000000139e+00,-1.209999999999999964e-01,1.250949999999999918e+01,-2.772999999999999909e-01,7.201999999999999957e+00,2.630000000000000115e-01,5.057999999999999829e+00,-1.086200000000000010e+01
1.085299999999999976e+01,-1.967340000000000089e+01,-2.100969999999999871e+01,-2.163899999999999935e+01,-2.193980000000000175e+01,-2.212559999999999860e+01,5.976000000000000201e-01,8.579700000000000770e+00,4.848000000000000087e-01,1.388030000000000008e+01,8.917000000000000481e-01,5.509999999999999787e+00,3.260000000000000120e-01,4.091000000000000192e+00,-1.036819999999999986e+01
9.963900000000000645e+00,-1.718299999999999983e+01,-1.881350000000000122e+01,-1.950850000000000151e+01,-1.982290000000000063e+01,-1.996859999999999857e+01,6.766999999999999682e-01,8.263299999999999201e+00,-1.292000000000000037e+00,1.412490000000000023e+01,1.742299999999999960e+00,2.838000000000000078e+00,1.620000000000000051e-01,1.832999999999999963e+00,-1.125590000000000046e+01
1.058220000000000027e+01,-1.838230000000000075e+01,-2.003590000000000160e+01,-2.080549999999999855e+01,-2.115500000000000114e+01,-2.141049999999999898e+01,7.304000000000000492e-01,9.186099999999999710e+00,-1.390900000000000025e+00,1.244790000000000063e+01,4.219999999999999862e-01,1.889999999999999902e+00,5.580000000000000515e-01,2.649999999999999911e+00,-1.197310000000000052e+01
9.650000000000000355e+00,-1.812450000000000117e+01,-1.916390000000000171e+01,-1.953460000000000107e+01,-1.951429999999999865e+01,-1.910010000000000119e+01,3.447999999999999954e-01,7.243999999999999773e+00,-3.421000000000000152e-01,1.168290000000000006e+01,-8.333000000000000407e-01,6.467999999999999972e+00,1.290000000000000036e-01,4.100999999999999979e+00,-9.992100000000000648e+00
1.013289999999999935e+01,-1.726490000000000080e+01,-1.895370000000000132e+01,-1.970970000000000155e+01,-2.004769999999999897e+01,-2.031019999999999825e+01,7.008999999999999675e-01,8.586499999999999133e+00,-1.385899999999999910e+00,1.516840000000000011e+01,1.928299999999999903e+00,2.379000000000000004e+00,5.420000000000000373e-01,2.032000000000000028e+00,-1.151880000000000059e+01
9.121000000000000441e+00,-1.857319999999999993e+01,-1.930249999999999844e+01,-1.948659999999999926e+01,-1.940180000000000149e+01,-1.942030000000000101e+01,1.193000000000000033e-01,7.245300000000000296e+00,1.095000000000000001e-01,1.160699999999999932e+01,-6.499999999999999702e-03,3.451000000000000068e+00,8.369999999999999662e-01,1.641000000000000014e+00,-9.011400000000000077e+00
1.032859999999999978e+01,-1.928419999999999845e+01,-2.041110000000000113e+01,-2.096140000000000114e+01,-2.121829999999999927e+01,-2.145009999999999906e+01,5.122999999999999776e-01,8.089499999999999247e+00,2.303000000000000047e-01,1.221700000000000053e+01,-3.251999999999999891e-01,5.269000000000000128e+00,1.600000000000000033e-02,3.144000000000000128e+00,-1.009830000000000005e+01
9.643700000000000827e+00,-1.864399999999999835e+01,-1.916900000000000048e+01,-1.958429999999999893e+01,-1.964189999999999969e+01,-1.981990000000000052e+01,4.144999999999999796e-01,7.629299999999999748e+00,-4.602999999999999869e-01,1.171219999999999928e+01,-8.860000000000000098e-01,4.091000000000000192e+00,6.300000000000000044e-02,2.487000000000000099e+00,-1.010399999999999920e+01
1.013470000000000049e+01,-1.764730000000000132e+01,-1.900499999999999901e+01,-1.966379999999999839e+01,-1.999909999999999854e+01,-2.024129999999999896e+01,5.745999999999999996e-01,8.940500000000000114e+00,-3.383999999999999786e-01,1.189250000000000007e+01,3.274000000000000243e-01,1.614999999999999991e+00,2.389999999999999902e-01,1.173999999999999932e+00,-1.047310000000000052e+01
1.096889999999999965e+01,-1.958770000000000167e+01,-2.131810000000000116e+01,-2.204139999999999944e+01,-2.237940000000000040e+01,-2.265380000000000038e+01,7.137000000000000011e-01,8.496600000000000819e+00,-8.417999999999999927e-01,1.296790000000000020e+01,-7.459000000000000075e-01,6.868999999999999773e+00,3.679999999999999938e-01,5.187999999999999723e+00,-1.181070000000000064e+01
1.056010000000000026e+01,-1.861210000000000164e+01,-2.014320000000000022e+01,-2.084169999999999945e+01,-2.114410000000000167e+01,-2.136230000000000118e+01,6.706999999999999629e-01,8.922200000000000131e+00,-1.162199999999999900e+00,1.235800000000000054e+01,-4.576999999999999957e-01,2.600999999999999979e+00,5.450000000000000400e-01,2.705999999999999961e+00,-1.172230000000000061e+01
1.082549999999999990e+01,-1.828869999999999862e+01,-1.997759999999999891e+01,-2.084240000000000137e+01,-2.116829999999999856e+01,-2.148740000000000094e+01,7.500999999999999890e-01,8.362899999999999778e+00,-5.629999999999999449e-01,1.251249999999999929e+01,-2.134999999999999953e-01,7.347000000000000419e+00,4.119999999999999774e-01,4.969999999999999751e+00,-1.138850000000000051e+01
1.102500000000000036e+01,-1.949980000000000047e+01,-2.108849999999999980e+01,-2.182890000000000086e+01,-2.216969999999999885e+01,-2.237320000000000064e+01,7.016999999999999904e-01,8.673600000000000421e+00,-9.769999999999999796e-01,1.319009999999999927e+01,1.828699999999999992e+00,6.147000000000000242e+00,5.270000000000000240e-01,7.277999999999999581e+00,-1.200200000000000067e+01
8.868700000000000472e+00,-1.667510000000000048e+01,-1.746709999999999852e+01,-1.788360000000000127e+01,-1.793370000000000175e+01,-1.766550000000000153e+01,4.082000000000000073e-01,6.824399999999999800e+00,-9.616000000000000103e-01,1.143469999999999942e+01,-3.275000000000000133e-01,4.259000000000000341e+00,2.330000000000000127e-01,2.736000000000000210e+00,-9.830299999999999372e+00
9.823700000000000543e+00,-1.804850000000000065e+01,-1.904279999999999973e+01,-1.953209999999999980e+01,-1.977990000000000137e+01,-1.977909999999999968e+01,4.793000000000000038e-01,7.779399999999999871e+00,-4.112000000000000099e-01,1.359089999999999954e+01,1.091599999999999904e+00,4.197000000000000064e+00,6.000000000000000125e-03,2.490000000000000213e+00,-1.023489999999999966e+01
9.937599999999999767e+00,-1.862760000000000105e+01,-1.962809999999999988e+01,-2.020489999999999853e+01,-2.047860000000000014e+01,-2.058279999999999887e+01,5.234999999999999654e-01,7.618500000000000050e+00,-1.184000000000000052e-01,1.197949999999999982e+01,6.838999999999999524e-01,5.764999999999999680e+00,0.000000000000000000e+00,3.434000000000000163e+00,-1.005599999999999916e+01
1.028560000000000052e+01,-1.914610000000000056e+01,-2.027850000000000108e+01,-2.083930000000000149e+01,-2.109850000000000136e+01,-2.130209999999999937e+01,5.167000000000000481e-01,8.465199999999999392e+00,1.945999999999999952e-01,1.343299999999999983e+01,6.943000000000000282e-01,3.294000000000000039e+00,1.219999999999999973e-01,2.039000000000000146e+00,-1.009099999999999930e+01
9.462999999999999190e+00,-1.831480000000000175e+01,-1.915709999999999980e+01,-1.952840000000000131e+01,-1.963380000000000081e+01,-1.981960000000000122e+01,3.370000000000000218e-01,7.507500000000000284e+00,-1.950000000000000067e-01,1.169410000000000061e+01,-7.393999999999999462e-01,3.787999999999999812e+00,2.000000000000000042e-02,2.298999999999999932e+00,-9.657999999999999474e+00
9.856299999999999173e+00,-1.770830000000000126e+01,-1.903140000000000143e+01,-1.964849999999999852e+01,-1.992790000000000106e+01,-2.021799999999999997e+01,5.638999999999999568e-01,7.705000000000000071e+00,-4.133000000000000007e-01,1.185929999999999929e+01,-2.968000000000000083e-01,4.750000000000000000e+00,0.000000000000000000e+00,2.830999999999999961e+00,-1.026960000000000051e+01
9.933799999999999741e+00,-1.875450000000000017e+01,-1.975969999999999871e+01,-2.018240000000000123e+01,-2.029769999999999897e+01,-2.033960000000000079e+01,4.159999999999999809e-01,7.548399999999999999e+00,-7.209999999999999742e-02,1.187500000000000000e+01,-6.700000000000000400e-01,6.266000000000000014e+00,4.499999999999999833e-02,3.799999999999999822e+00,-1.000590000000000046e+01
1.030979999999999919e+01,-1.803480000000000061e+01,-1.927060000000000173e+01,-1.997510000000000119e+01,-2.033320000000000149e+01,-2.063860000000000028e+01,6.020999999999999686e-01,9.127800000000000580e+00,5.598999999999999533e-01,1.202970000000000006e+01,-1.271099999999999897e+00,1.618000000000000105e+00,6.510000000000000231e-01,1.487999999999999989e+00,-9.749900000000000233e+00
1.043510000000000026e+01,-1.791290000000000049e+01,-1.965510000000000090e+01,-2.040739999999999910e+01,-2.074960000000000093e+01,-2.108699999999999974e+01,7.050999999999999490e-01,8.998499999999999943e+00,-1.247400000000000064e+00,1.425329999999999941e+01,1.051700000000000079e+00,2.124000000000000110e+00,9.719999999999999751e-01,1.832000000000000073e+00,-1.168249999999999922e+01
9.371100000000000207e+00,-1.587790000000000035e+01,-1.736479999999999890e+01,-1.801460000000000150e+01,-1.832839999999999847e+01,-1.846869999999999834e+01,6.294999999999999485e-01,8.394800000000000040e+00,-1.893699999999999939e+00,1.402580000000000027e+01,8.984999999999999654e-01,1.229999999999999982e+00,4.109999999999999765e-01,8.090000000000000524e-01,-1.126479999999999926e+01
1.068740000000000023e+01,-1.834390000000000143e+01,-2.003979999999999961e+01,-2.077860000000000085e+01,-2.096580000000000155e+01,-2.141319999999999979e+01,6.908999999999999586e-01,8.357400000000000162e+00,1.418000000000000094e-01,1.241999999999999993e+01,-6.362999999999999767e-01,6.043999999999999595e+00,3.569999999999999840e-01,4.855999999999999872e+00,-1.054560000000000031e+01
1.074649999999999928e+01,-1.997800000000000153e+01,-2.102209999999999823e+01,-2.156980000000000075e+01,-2.180519999999999925e+01,-2.194460000000000122e+01,5.128000000000000336e-01,8.351900000000000546e+00,6.514999999999999680e-01,1.244759999999999955e+01,7.000999999999999446e-01,6.373999999999999666e+00,1.110000000000000014e-01,4.056000000000000050e+00,-1.009500000000000064e+01
9.830000000000000071e+00,-1.804179999999999851e+01,-1.902380000000000138e+01,-1.952980000000000160e+01,-1.981380000000000052e+01,-1.981139999999999901e+01,4.848999999999999977e-01,7.516399999999999970e+00,-4.320999999999999841e-01,1.341569999999999929e+01,-5.698999999999999622e-01,5.786999999999999922e+00,2.800000000000000058e-02,3.499000000000000110e+00,-1.026210000000000022e+01
8.813499999999999446e+00,-1.699680000000000035e+01,-1.755829999999999913e+01,-1.791809999999999903e+01,-1.804279999999999973e+01,-1.790670000000000073e+01,3.705999999999999850e-01,7.195700000000000429e+00,-8.981000000000000094e-01,1.141610000000000014e+01,-5.276999999999999469e-01,2.585999999999999854e+00,4.399999999999999745e-02,1.552999999999999936e+00,-9.711600000000000676e+00
1.001149999999999984e+01,-1.850260000000000105e+01,-1.970949999999999847e+01,-2.022439999999999927e+01,-2.025690000000000168e+01,-2.036169999999999902e+01,4.824999999999999845e-01,7.652599999999999625e+00,-2.712999999999999856e-01,1.193750000000000000e+01,-2.579000000000000181e-01,6.123999999999999666e+00,2.900000000000000147e-02,3.721000000000000085e+00,-1.028279999999999994e+01
1.024290000000000056e+01,-1.871610000000000085e+01,-1.979070000000000107e+01,-2.030290000000000106e+01,-2.048509999999999920e+01,-2.044200000000000017e+01,4.632000000000000006e-01,7.501000000000000334e+00,-2.409000000000000030e-01,1.195880000000000010e+01,-8.678000000000000158e-01,9.522000000000000242e+00,2.400000000000000050e-02,5.719000000000000306e+00,-1.048380000000000045e+01
1.115939999999999976e+01,-2.007860000000000156e+01,-2.171320000000000050e+01,-2.247719999999999985e+01,-2.282819999999999894e+01,-2.304759999999999920e+01,7.532999999999999696e-01,8.853999999999999204e+00,-7.234000000000000430e-01,1.339279999999999937e+01,1.967000000000000137e-01,5.719999999999999751e+00,6.610000000000000320e-01,5.198999999999999844e+00,-1.188279999999999959e+01
9.370100000000000762e+00,-1.782560000000000144e+01,-1.886609999999999943e+01,-1.928940000000000055e+01,-1.941489999999999938e+01,-1.970949999999999847e+01,4.129999999999999782e-01,7.622600000000000264e+00,-3.927999999999999825e-01,1.397010000000000041e+01,5.082999999999999741e-01,3.063000000000000167e+00,2.599999999999999881e-02,1.866999999999999993e+00,-9.762900000000000134e+00
1.094979999999999976e+01,-1.892299999999999827e+01,-2.081599999999999895e+01,-2.157000000000000028e+01,-2.191809999999999903e+01,-2.218489999999999895e+01,7.228999999999999870e-01,9.013999999999999346e+00,-9.030000000000000249e-01,1.276870000000000083e+01,-5.259000000000000341e-01,3.770000000000000018e+00,8.060000000000000497e-01,4.493999999999999773e+00,-1.185280000000000022e+01
9.514099999999999113e+00,-1.811560000000000059e+01,-1.906289999999999907e+01,-1.951429999999999865e+01,-1.971470000000000056e+01,-1.982649999999999935e+01,4.344999999999999973e-01,7.588899999999999757e+00,-2.919999999999999818e-01,1.174489999999999945e+01,1.361999999999999877e-01,3.665000000000000036e+00,0.000000000000000000e+00,2.185000000000000053e+00,-9.806100000000000705e+00
